time  dt  yield_dtBHt/dt  yield_dtBHs  burn_av_Ti
8.57796856E-9	4.79612118E-13	1.22593893E22	707261235000	3595.4729
8.5784535E-9	4.84882533E-13	1.23827451E22	713265381000	3599.09375
8.57893845E-9	4.84882533E-13	1.25076603E22	719330148000	3602.77905
8.57942339E-9	4.84882533E-13	1.26341777E22	725456257000	3606.52856
8.57990834E-9	4.84882533E-13	1.27623625E22	731644494000	3610.34351
8.58038796E-9	4.79612118E-13	1.28908615E22	737827095000	3614.18384
8.58086757E-9	4.79612118E-13	1.30209739E22	744072086000	3618.08643
8.58134719E-9	4.79612118E-13	1.31527717E22	750380319000	3622.05249
8.5818268E-9	4.79612118E-13	1.32862911E22	756752581000	3626.07861
8.58231175E-9	4.84882533E-13	1.34230688E22	763261223000	3630.21362
8.58280202E-9	4.90153003E-13	1.35631712E22	769909260000	3634.46143
8.5832923E-9	4.90153003E-13	1.37051179E22	776626897000	3638.77148
8.5837879E-9	4.95423472E-13	1.38505561E22	783488778000	3643.19336
8.58427818E-9	4.90153003E-13	1.39964018E22	790349152000	3647.63379
8.58476312E-9	4.84882533E-13	1.41426066E22	797206643000	3652.08643
8.58524274E-9	4.79612118E-13	1.42891864E22	804059939000	3656.55566
8.58572236E-9	4.79612118E-13	1.44377489E22	810984473000	3661.08618
8.5862073E-9	4.84882533E-13	1.45899672E22	818058887000	3665.72632
8.58669758E-9	4.90153003E-13	1.47459572E22	825286656000	3670.47876
8.58719318E-9	4.95423472E-13	1.49057652E22	832671318000	3675.34351
8.58768878E-9	4.95423472E-13	1.5067771E22	840136262000	3680.26709
8.58818971E-9	5.00693942E-13	1.52338108E22	847763735000	3685.30591
8.58869065E-9	5.00693942E-13	1.54021903E22	855475487000	3690.40479
8.58918625E-9	4.95423472E-13	1.55711439E22	863189795000	3695.51123
8.58967653E-9	4.90153003E-13	1.57406301E22	870905086000	3700.62036
8.59016147E-9	4.84882533E-13	1.59105791E22	878619853000	3705.729
8.59064109E-9	4.79612118E-13	1.60809964E22	886332522000	3710.83618
8.59112603E-9	4.84882533E-13	1.62557102E22	894214603000	3716.05054
8.59161631E-9	4.90153003E-13	1.64347114E22	902270157000	3721.3689
8.59211191E-9	4.95423472E-13	1.66181104E22	910503182000	3726.79028
8.59260751E-9	4.95423472E-13	1.68040843E22	918828351000	3732.26367
8.59310845E-9	5.00693942E-13	1.69946867E22	927337480000	3737.84131
8.59360938E-9	5.00693942E-13	1.71879632E22	935943406000	3743.46484
8.59411031E-9	5.00693942E-13	1.7384024E22	944647504000	3749.13379
8.59460592E-9	4.95423472E-13	1.75807323E22	953357435000	3754.78125
8.59510152E-9	4.95423472E-13	1.77801359E22	962166129000	3760.46973
8.59559712E-9	4.95423472E-13	1.79823351E22	971075027000	3766.19116
8.5960874E-9	4.90153003E-13	1.81851469E22	979988513000	3771.88647
8.59657234E-9	4.84882533E-13	1.83884945E22	988904751000	3777.55396
8.59705196E-9	4.79612118E-13	1.85923319E22	997821841000	3783.18823
8.59753158E-9	4.79612118E-13	1.87988738E22	1006838020000	3788.84326
8.59801652E-9	4.84882533E-13	1.90104619E22	1016055860000	3794.58276
8.59850147E-9	4.84882533E-13	1.92248738E22	1025377630000	3800.34033
8.59898641E-9	4.84882533E-13	1.94421702E22	1034804790000	3806.11914
8.59947136E-9	4.84882533E-13	1.96623106E22	1044338700000	3811.90869
8.5999563E-9	4.84882533E-13	1.98853829E22	1053980750000	3817.70874
8.60044125E-9	4.84882533E-13	2.01113646E22	1063732380000	3823.51538
8.60092619E-9	4.84882533E-13	2.03403141E22	1073595020000	3829.33252
8.60141114E-9	4.84882533E-13	2.05721796E22	1083570130000	3835.14697
8.60189608E-9	4.84882533E-13	2.08070604E22	1093659130000	3840.96191
8.60238103E-9	4.84882533E-13	2.10450103E22	1103863480000	3846.77368
8.60286065E-9	4.79612118E-13	2.12833138E22	1114071240000	3852.51416
8.60334026E-9	4.79612118E-13	2.15245941E22	1124394730000	3858.24463
8.60381988E-9	4.79612118E-13	2.17689212E22	1134835400000	3863.96265
8.6042995E-9	4.79612118E-13	2.20162048E22	1145394690000	3869.66455
8.60477911E-9	4.79612118E-13	2.22665509E22	1156074050000	3875.34253
8.60525873E-9	4.79612118E-13	2.25199752E22	1166874900000	3881.00098
8.60573834E-9	4.79612118E-13	2.27764237E22	1177798710000	3886.63403
8.60621796E-9	4.79612118E-13	2.30359751E22	1188847030000	3892.23535
8.60669758E-9	4.79612118E-13	2.32986183E22	1200021310000	3897.80518
8.60717719E-9	4.79612118E-13	2.35643937E22	1211323120000	3903.34131
8.60765681E-9	4.79612118E-13	2.38332902E22	1222753910000	3908.83667
8.60813643E-9	4.79612118E-13	2.41052941E22	1234315120000	3914.29443
8.60862137E-9	4.84882533E-13	2.43835039E22	1246138200000	3919.76538
8.60910632E-9	4.84882533E-13	2.46650285E22	1258097870000	3925.19385
8.60959126E-9	4.84882533E-13	2.49497573E22	1270195550000	3930.56714
8.61007621E-9	4.84882533E-13	2.52377422E22	1282432830000	3935.89258
8.61055582E-9	4.79612118E-13	2.55258848E22	1294675350000	3941.10425
8.61103544E-9	4.79612118E-13	2.58171483E22	1307057590000	3946.25732
8.61151506E-9	4.79612118E-13	2.6111722E22	1319581120000	3951.354
8.61199467E-9	4.79612118E-13	2.64095293E22	1332247400000	3956.39014
8.61247962E-9	4.84882533E-13	2.67139186E22	1345200460000	3961.41943
8.61296456E-9	4.84882533E-13	2.70216541E22	1358302810000	3966.38403
8.61344951E-9	4.84882533E-13	2.73327244E22	1371556020000	3971.28003
8.61393445E-9	4.84882533E-13	2.76471703E22	1384961670000	3976.104
8.61442473E-9	4.90153003E-13	2.79684481E22	1398670490000	3980.90698
8.61490967E-9	4.84882533E-13	2.82896966E22	1412387700000	3985.58667
8.61539462E-9	4.84882533E-13	2.86143476E22	1426262330000	3990.19556
8.61587424E-9	4.79612118E-13	2.89388657E22	1440141800000	3994.677
8.61635385E-9	4.79612118E-13	2.9266739E22	1454178440000	3999.08325
8.61683347E-9	4.79612118E-13	2.95980441E22	1468374060000	4003.41919
8.61731841E-9	4.84882533E-13	2.99363927E22	1482889630000	4007.71924
8.61780336E-9	4.84882533E-13	3.02782813E22	1497571000000	4011.94141
8.61829363E-9	4.90153003E-13	3.06274251E22	1512583070000	4016.13013
8.61878391E-9	4.90153003E-13	3.09802168E22	1527768150000	4020.23438
8.61927418E-9	4.90153003E-13	3.13366632E22	1543127960000	4024.25928
8.61976446E-9	4.90153003E-13	3.16967125E22	1558664180000	4028.20093
8.62025473E-9	4.90153003E-13	3.20605628E22	1574378800000	4032.05981
8.62073968E-9	4.84882533E-13	3.24242555E22	1590100750000	4035.7998
8.62122462E-9	4.84882533E-13	3.27914452E22	1606000710000	4039.45312
8.62170424E-9	4.79612118E-13	3.31582544E22	1621903800000	4042.98901
8.62218386E-9	4.79612118E-13	3.35287475E22	1637984630000	4046.44165
8.6226688E-9	4.84882533E-13	3.3907113E22	1654425650000	4049.85449
8.62315375E-9	4.84882533E-13	3.42892074E22	1671051870000	4053.18408
8.62364402E-9	4.90153003E-13	3.46791943E22	1688049940000	4056.46973
8.6241343E-9	4.90153003E-13	3.50733156E22	1705241210000	4059.67212
8.62462457E-9	4.90153003E-13	3.54713009E22	1722627520000	4062.79712
8.62511484E-9	4.90153003E-13	3.58733868E22	1740210960000	4065.83838
8.62560512E-9	4.90153003E-13	3.62795124E22	1757993500000	4068.80273
8.62609539E-9	4.90153003E-13	3.66897025E22	1775977100000	4071.68726
8.62658567E-9	4.90153003E-13	3.7104063E22	1794163740000	4074.4978
8.62707594E-9	4.90153003E-13	3.75225554E22	1812555500000	4077.22534
8.62756089E-9	4.84882533E-13	3.79407237E22	1830952240000	4079.85376
8.62804583E-9	4.84882533E-13	3.83630667E22	1849553850000	4082.40625
8.62853078E-9	4.84882533E-13	3.87895531E22	1868362290000	4084.87988
8.6290104E-9	4.79612118E-13	3.92156612E22	1887170590000	4087.25879
8.62949001E-9	4.79612118E-13	3.96460477E22	1906185340000	4089.56958
8.62996963E-9	4.79612118E-13	4.00807351E22	1925408490000	4091.81152
8.63044924E-9	4.79612118E-13	4.05197776E22	1944842270000	4093.9873
8.63092886E-9	4.79612118E-13	4.09630579E22	1964488650000	4096.09131
8.63140848E-9	4.79612118E-13	4.14110354E22	1984349860000	4098.13721
8.63188809E-9	4.79612118E-13	4.18633274E22	2004428000000	4100.11279
8.63236771E-9	4.79612118E-13	4.23202581E22	2024725280000	4102.02539
8.63285265E-9	4.84882533E-13	4.27869707E22	2045471880000	4103.90088
8.6333376E-9	4.84882533E-13	4.32582949E22	2066447070000	4105.70654
8.63382255E-9	4.84882533E-13	4.37346496E22	2087653210000	4107.45361
8.63430749E-9	4.84882533E-13	4.42158367E22	2109092660000	4109.13916
8.63479244E-9	4.84882533E-13	4.47020634E22	2130767900000	4110.76514
8.63527738E-9	4.84882533E-13	4.5193253E22	2152681310000	4112.33643
8.63576233E-9	4.84882533E-13	4.56896487E22	2174835360000	4113.84961
8.6362526E-9	4.90153003E-13	4.61967901E22	2197478830000	4115.32471
8.63674288E-9	4.90153003E-13	4.67093583E22	2220373570000	4116.74316
8.63723315E-9	4.90153003E-13	4.72273488E22	2243522200000	4118.10791
8.63772343E-9	4.90153003E-13	4.77509643E22	2266927460000	4119.42139
8.6382137E-9	4.90153003E-13	4.82803084E22	2290592250000	4120.68311
8.63870397E-9	4.90153003E-13	4.88154171E22	2314519180000	4121.89404
8.63919425E-9	4.90153003E-13	4.93563534E22	2338711400000	4123.05615
8.63968452E-9	4.90153003E-13	4.99032976E22	2363171540000	4124.17334
8.6401748E-9	4.90153003E-13	5.04563216E22	2387902730000	4125.24414
8.64066507E-9	4.90153003E-13	5.10154705E22	2412908120000	4126.26562
8.64115002E-9	4.84882533E-13	5.15748131E22	2437915870000	4127.23682
8.64163496E-9	4.84882533E-13	5.21403571E22	2463197820000	4128.16113
8.64211991E-9	4.84882533E-13	5.27122332E22	2488757130000	4129.04834
8.64260485E-9	4.84882533E-13	5.32905945E22	2514596920000	4129.89795
8.6430898E-9	4.84882533E-13	5.38756166E22	2540720360000	4130.71143
8.64357474E-9	4.84882533E-13	5.44673265E22	2567130580000	4131.4873
8.64406502E-9	4.90153003E-13	5.50722275E22	2594124330000	4132.23389
8.64455529E-9	4.90153003E-13	5.56842667E22	2621418240000	4132.94824
8.64504557E-9	4.90153003E-13	5.63034531E22	2649015450000	4133.62695
8.64553584E-9	4.90153003E-13	5.69299669E22	2676919890000	4134.2749
8.64602612E-9	4.90153003E-13	5.75639386E22	2705134980000	4134.89111
8.64651639E-9	4.90153003E-13	5.82054989E22	2733664630000	4135.47803
8.64700667E-9	4.90153003E-13	5.88548189E22	2762512530000	4136.03809
8.64749694E-9	4.90153003E-13	5.95119841E22	2791682610000	4136.56982
8.64798189E-9	4.84882533E-13	6.01700546E22	2820857920000	4137.07178
8.64846683E-9	4.84882533E-13	6.08360874E22	2850356200000	4137.54639
8.64895178E-9	4.84882533E-13	6.15102313E22	2880181370000	4137.99902
8.64943672E-9	4.84882533E-13	6.21926977E22	2910337630000	4138.42969
8.64992167E-9	4.84882533E-13	6.28836355E22	2940828910000	4138.83936
8.65041194E-9	4.90153003E-13	6.35906376E22	2971998090000	4139.23242
8.65090222E-9	4.90153003E-13	6.4306845E22	3003518290000	4139.60742
8.65139249E-9	4.90153003E-13	6.50322083E22	3035393950000	4139.96777
8.65187744E-9	4.84882533E-13	6.57588956E22	3067279310000	4140.30664
8.65236238E-9	4.84882533E-13	6.64949865E22	3099521450000	4140.63232
8.65284733E-9	4.84882533E-13	6.72404853E22	3132125090000	4140.94043
8.65333227E-9	4.84882533E-13	6.79956084E22	3165094940000	4141.23389
8.65381722E-9	4.84882533E-13	6.87605493E22	3198435720000	4141.51953
8.65430216E-9	4.84882533E-13	6.95356683E22	3232152420000	4141.79492
8.65478711E-9	4.84882533E-13	7.03210375E22	3266249750000	4142.06201
8.65527738E-9	4.90153003E-13	7.11254705E22	3301112020000	4142.32373
8.65576766E-9	4.90153003E-13	7.19408022E22	3336374060000	4142.57666
8.6562526E-9	4.84882533E-13	7.27583767E22	3371653400000	4142.82129
8.65673755E-9	4.84882533E-13	7.35868138E22	3407334340000	4143.05811
8.65722249E-9	4.84882533E-13	7.44267802E22	3443422660000	4143.29346
8.65770744E-9	4.84882533E-13	7.52782127E22	3479923850000	4143.52881
8.65819239E-9	4.84882533E-13	7.61414672E22	3516843430000	4143.76367
8.65868266E-9	4.90153003E-13	7.70261993E22	3554597930000	4143.99951
8.65917293E-9	4.90153003E-13	7.79233704E22	3592792310000	4144.23584
8.65966321E-9	4.90153003E-13	7.88334218E22	3631432860000	4144.4751
8.66015348E-9	4.90153003E-13	7.97563265E22	3670525610000	4144.71533
8.66064376E-9	4.90153003E-13	8.06926248E22	3710077370000	4144.96045
8.66113403E-9	4.90153003E-13	8.1642488E22	3750094700000	4145.21143
8.66161898E-9	4.84882533E-13	8.2595837E22	3790144010000	4145.46777
8.66210392E-9	4.84882533E-13	8.3562976E22	3830662300000	4145.72949
8.66258887E-9	4.84882533E-13	8.45440402E22	3871656120000	4145.99854
8.66307381E-9	4.84882533E-13	8.5539687E22	3913132800000	4146.27881
8.66355876E-9	4.84882533E-13	8.65501416E22	3955099440000	4146.57129
8.6640437E-9	4.84882533E-13	8.7575323E22	3997563090000	4146.87305
8.66452865E-9	4.84882533E-13	8.86157086E22	4040531380000	4147.18652
8.6650136E-9	4.84882533E-13	8.96717396E22	4084011630000	4147.51074
8.66549854E-9	4.84882533E-13	9.07438576E22	4128011710000	4147.85645
8.66598349E-9	4.84882533E-13	9.18321524E22	4172539490000	4148.21729
8.66646843E-9	4.84882533E-13	9.29366782E22	4217602830000	4148.59131
8.66695338E-9	4.84882533E-13	9.40583718E22	4263210120000	4148.98535
8.66743832E-9	4.84882533E-13	9.51974222E22	4309369750000	4149.3999
8.66792327E-9	4.84882533E-13	9.63539646E22	4356090100000	4149.82959
8.66841354E-9	4.90153003E-13	9.75412215E22	4403900190000	4150.28613
8.66890382E-9	4.90153003E-13	9.87472495E22	4452301410000	4150.7666
8.66939409E-9	4.90153003E-13	9.99720124E22	4501302940000	4151.26562
8.66987904E-9	4.84882533E-13	1.01203333E23	4550374720000	4151.7876
8.67036398E-9	4.84882533E-13	1.0245409E23	4600053100000	4152.3335
8.67084893E-9	4.84882533E-13	1.03724484E23	4650347530000	4152.90088
8.6713392E-9	4.90153003E-13	1.05029131E23	4701827890000	4153.50195
8.67182948E-9	4.90153003E-13	1.0635491E23	4753957850000	4154.13037
8.67232508E-9	4.95423472E-13	1.07716646E23	4807323030000	4154.79248
8.67282068E-9	4.95423472E-13	1.09100989E23	4861373970000	4155.48682
8.67332162E-9	5.00693942E-13	1.10523244E23	4916712050000	4156.2168
8.67382255E-9	5.00693942E-13	1.11969224E23	4972774160000	4156.98145
8.67432348E-9	5.00693942E-13	1.13439892E23	5029572900000	4157.77686
8.67482441E-9	5.00693942E-13	1.14935186E23	5087120330000	4158.60498
8.67532535E-9	5.00693942E-13	1.16455782E23	5145429020000	4159.46924
8.67582628E-9	5.00693942E-13	1.18002489E23	5204512080000	4160.36914
8.67632188E-9	4.95423472E-13	1.19558906E23	5263744570000	4161.2915
8.67681749E-9	4.95423472E-13	1.21141786E23	5323760860000	4162.25244
8.67731309E-9	4.95423472E-13	1.22751571E23	5384575120000	4163.24951
8.67780336E-9	4.90153003E-13	1.24371533E23	5445536190000	4164.27344
8.67829364E-9	4.90153003E-13	1.26018851E23	5507304650000	4165.33252
8.67877858E-9	4.84882533E-13	1.27675924E23	5569212580000	4166.42041
8.67926886E-9	4.90153003E-13	1.29379437E23	5632628360000	4167.55713
8.67975913E-9	4.90153003E-13	1.31112116E23	5696893490000	4168.73193
8.68025474E-9	4.95423472E-13	1.32893173E23	5762732000000	4169.95752
8.68075567E-9	5.00693942E-13	1.34724138E23	5830187420000	4171.23438
8.68126193E-9	5.05964411E-13	1.36607048E23	5899305880000	4172.5708
8.68176819E-9	5.05964411E-13	1.38523321E23	5969393750000	4173.94678
8.68227978E-9	5.1123488E-13	1.40494123E23	6041219100000	4175.38379
8.68278605E-9	5.05964411E-13	1.4247967E23	6113308700000	4176.84912
8.68329231E-9	5.05964411E-13	1.44500759E23	6186421190000	4178.35938
8.68379324E-9	5.00693942E-13	1.46536431E23	6259791100000	4179.90137
8.68429417E-9	5.00693942E-13	1.48608294E23	6334198580000	4181.48828
8.68478978E-9	4.95423472E-13	1.50694767E23	6408856140000	4183.10596
8.68528005E-9	4.90153003E-13	1.52795318E23	6483749110000	4184.74561
8.68577033E-9	4.90153003E-13	1.5493251E23	6559689610000	4186.43164
8.68625527E-9	4.84882533E-13	1.57083303E23	6635856590000	4188.14404
8.68674555E-9	4.90153003E-13	1.59295399E23	6713935660000	4189.92139
8.68724115E-9	4.95423472E-13	1.61569987E23	6793981330000	4191.76123
8.68773675E-9	4.95423472E-13	1.63885018E23	6875173620000	4193.64844
8.68823768E-9	5.00693942E-13	1.66266017E23	6958422160000	4195.60254
8.68874395E-9	5.05964411E-13	1.68715164E23	7043786210000	4197.62598
8.68925021E-9	5.05964411E-13	1.71208952E23	7130411700000	4199.69873
8.68975114E-9	5.00693942E-13	1.73721384E23	7217393170000	4201.80176
8.69025207E-9	5.00693942E-13	1.76278834E23	7305654960000	4203.95459
8.69074768E-9	4.95423472E-13	1.78854568E23	7394263830000	4206.13428
8.69124328E-9	4.95423472E-13	1.81475844E23	7484171350000	4208.36426
8.69173356E-9	4.90153003E-13	1.84115547E23	7574416000000	4210.61963
8.69222383E-9	4.90153003E-13	1.86801801E23	7665977660000	4212.92432
8.69270878E-9	4.84882533E-13	1.89505618E23	7757865420000	4215.25342
8.69319905E-9	4.90153003E-13	1.92286338E23	7852115100000	4217.65625
8.69369465E-9	4.95423472E-13	1.9514634E23	7948795380000	4220.13818
8.69419026E-9	4.95423472E-13	1.98057071E23	8046917450000	4222.67041
8.69468586E-9	4.95423472E-13	2.01020097E23	8146507530000	4225.25684
8.69518146E-9	4.95423472E-13	2.04035779E23	8247591830000	4227.89941
8.69567707E-9	4.95423472E-13	2.07104838E23	8350196560000	4230.59473
8.69616734E-9	4.90153003E-13	2.10195028E23	8453224400000	4233.30859
8.69665762E-9	4.90153003E-13	2.1334009E23	8557793640000	4236.08154
8.69714256E-9	4.84882533E-13	2.16505544E23	8662773400000	4238.87695
8.69763284E-9	4.90153003E-13	2.19761106E23	8770489940000	4241.75781
8.69812311E-9	4.90153003E-13	2.2307408E23	8879830200000	4244.69238
8.69861871E-9	4.95423472E-13	2.26481594E23	8992034130000	4247.7168
8.69911432E-9	4.95423472E-13	2.29949726E23	9105956670000	4250.79688
8.69960992E-9	4.95423472E-13	2.33479035E23	9221627180000	4253.93213
8.70010552E-9	4.95423472E-13	2.3707134E23	9339078180000	4257.1333
8.7005958E-9	4.90153003E-13	2.40688361E23	9457052420000	4260.35498
8.70108607E-9	4.90153003E-13	2.44368865E23	9576830210000	4263.63623
8.70157635E-9	4.90153003E-13	2.481135E23	9698444050000	4266.979
8.70206662E-9	4.90153003E-13	2.51924554E23	9821925410000	4270.39111
8.7025569E-9	4.90153003E-13	2.55802333E23	9947307840000	4273.85889
8.7030525E-9	4.95423472E-13	2.59791135E23	10076014200000	4277.4292
8.70354278E-9	4.90153003E-13	2.63807355E23	10205320400000	4281.02832
8.70403305E-9	4.90153003E-13	2.6789403E23	10336629400000	4284.68994
8.70452332E-9	4.90153003E-13	2.72052257E23	10469976800000	4288.41943
8.7050136E-9	4.90153003E-13	2.76283894E23	10605398300000	4292.22168
8.70550387E-9	4.90153003E-13	2.80589263E23	10742929600000	4296.08838
8.70599415E-9	4.90153003E-13	2.84971013E23	10882609300000	4300.03076
8.70648442E-9	4.90153003E-13	2.89430513E23	11024474300000	4304.04834
8.7069747E-9	4.90153003E-13	2.9396771E23	11168563300000	4308.13867
8.70745964E-9	4.84882533E-13	2.98535477E23	11313318200000	4312.25488
8.70794459E-9	4.84882533E-13	3.03183084E23	11460326500000	4316.44873
8.70843486E-9	4.90153003E-13	3.07963312E23	11611275300000	4320.76709
8.70892514E-9	4.90153003E-13	3.12827452E23	11764608500000	4325.16699
8.70941541E-9	4.90153003E-13	3.17777448E23	11920368200000	4329.64648
8.70990036E-9	4.84882533E-13	3.22760916E23	12076869200000	4334.1582
8.71039063E-9	4.90153003E-13	3.27885904E23	12237583400000	4338.80322
8.71088091E-9	4.90153003E-13	3.33102009E23	12400854000000	4343.53711
8.71137118E-9	4.90153003E-13	3.38411249E23	12566727200000	4348.36182
8.71186678E-9	4.95423472E-13	3.4387235E23	12737089400000	4353.33057
8.71236239E-9	4.95423472E-13	3.49432277E23	12910206100000	4358.39453
8.71286332E-9	5.00693942E-13	3.55153326E23	13088028900000	4363.61426
8.71336425E-9	5.00693942E-13	3.60977453E23	13268767700000	4368.92822
8.71387051E-9	5.05964411E-13	3.66971132E23	13454442200000	4374.40625
8.71437678E-9	5.05964411E-13	3.73074951E23	13643204800000	4379.99609
8.71488304E-9	5.05964411E-13	3.79292188E23	13835113100000	4385.69922
8.71538397E-9	5.00693942E-13	3.85558893E23	14028160100000	4391.45508
8.7158849E-9	5.00693942E-13	3.91940601E23	14224402200000	4397.32568
8.71638584E-9	5.00693942E-13	3.9844016E23	14423899000000	4403.31104
8.71688677E-9	5.00693942E-13	4.05060668E23	14626710400000	4409.41992
8.71738237E-9	4.95423472E-13	4.1173158E23	14830691900000	4415.58496
8.71787798E-9	4.95423472E-13	4.1852517E23	15038039500000	4421.87207
8.71836825E-9	4.90153003E-13	4.25370173E23	15246536200000	4428.21777
8.71885852E-9	4.90153003E-13	4.32340016E23	15458449200000	4434.68896
8.7193488E-9	4.90153003E-13	4.39438265E23	15673841400000	4441.28369
8.7198444E-9	4.95423472E-13	4.46745121E23	15895169600000	4448.0791
8.72034533E-9	5.00693942E-13	4.54266781E23	16122618300000	4455.0835
8.72084627E-9	5.00693942E-13	4.61931836E23	16353904800000	4462.23047
8.72135253E-9	5.05964411E-13	4.69823728E23	16591619100000	4469.59814
8.72185879E-9	5.05964411E-13	4.77867013E23	16833402900000	4477.11426
8.72237038E-9	5.1123488E-13	4.86152231E23	17081940600000	4484.86426
8.72288197E-9	5.1123488E-13	4.9459875E23	17334796300000	4492.76709
8.72339356E-9	5.1123488E-13	5.03211434E23	17592056000000	4500.83154
8.72390515E-9	5.1123488E-13	5.11994462E23	17853805800000	4509.05566
8.72441142E-9	5.05964411E-13	5.20858879E23	18117342300000	4517.36279
8.72491235E-9	5.00693942E-13	5.29802127E23	18382611000000	4525.74805
8.72540795E-9	4.95423472E-13	5.38822693E23	18649555400000	4534.20459
8.72590356E-9	4.95423472E-13	5.4801926E23	18921056900000	4542.82812
8.72639383E-9	4.90153003E-13	5.57295846E23	19194217200000	4551.5166
8.7268841E-9	4.90153003E-13	5.66752108E23	19472012300000	4560.3667
8.72737971E-9	4.95423472E-13	5.76496529E23	19757621300000	4569.47852
8.72788064E-9	5.00693942E-13	5.86538655E23	20051298100000	4578.85938
8.72838157E-9	5.00693942E-13	5.96781931E23	20350102400000	4588.41992
8.72888783E-9	5.05964411E-13	6.07340602E23	20657396000000	4598.25781
8.7293941E-9	5.05964411E-13	6.18116671E23	20970140100000	4608.27979
8.72990036E-9	5.05964411E-13	6.29114029E23	21288450000000	4618.48145
8.73041195E-9	5.1123488E-13	6.40454525E23	21615872000000	4628.98145
8.73092354E-9	5.1123488E-13	6.52031803E23	21949214400000	4639.66992
8.7314298E-9	5.05964411E-13	6.63732299E23	22285039700000	4650.43945
8.73193073E-9	5.00693942E-13	6.75551329E23	22623285100000	4661.28711
8.73242634E-9	4.95423472E-13	6.87490048E23	22963883600000	4672.20898
8.73291661E-9	4.90153003E-13	6.99545787E23	23306768000000	4683.19873
8.73340689E-9	4.90153003E-13	7.11848469E23	23655681600000	4694.37549
8.73390249E-9	4.95423472E-13	7.24541558E23	24014636400000	4705.84961
8.73439809E-9	4.95423472E-13	7.37500972E23	24380012800000	4717.51074
8.73489903E-9	5.00693942E-13	7.50872844E23	24755969200000	4729.48486
8.73539996E-9	5.00693942E-13	7.6453273E23	25138766500000	4741.64941
8.73590089E-9	5.00693942E-13	7.78485314E23	25528549500000	4754.00244
8.73640715E-9	5.05964411E-13	7.9288797E23	25929722100000	4766.68506
8.73691341E-9	5.05964411E-13	8.07605661E23	26338341700000	4779.5625
8.73741435E-9	5.00693942E-13	8.22491607E23	26750157300000	4792.49561
8.73790995E-9	4.95423472E-13	8.37543862E23	27165095600000	4805.48682
8.73840023E-9	4.90153003E-13	8.52757094E23	27583076900000	4818.52246
8.7388905E-9	4.90153003E-13	8.68298908E23	28008677100000	4831.73975
8.73938077E-9	4.90153003E-13	8.84175862E23	28442057800000	4845.13916
8.73987638E-9	4.95423472E-13	9.0057336E23	28888222700000	4858.86572
8.74037198E-9	4.95423472E-13	9.17332227E23	29342690200000	4872.771
8.74086759E-9	4.95423472E-13	9.34458588E23	29805642800000	4886.86035
8.74136319E-9	4.95423472E-13	9.51966205E23	30277269200000	4901.12451
8.74185879E-9	4.95423472E-13	9.698607E23	30757760300000	4915.56299
8.7423544E-9	4.95423472E-13	9.88156123E23	31247315200000	4930.18115
8.74285E-9	4.95423472E-13	1.00686148E24	31746137500000	4944.96533
8.74334027E-9	4.90153003E-13	1.02578085E24	32248927600000	4959.75977
8.74383055E-9	4.90153003E-13	1.04512161E24	32761196800000	4974.72119
8.74432615E-9	4.95423472E-13	1.0651052E24	33288875900000	4990.00244
8.74481643E-9	4.90153003E-13	1.08532147E24	33820850000000	5005.28076
8.7453067E-9	4.90153003E-13	1.10598686E24	34362953300000	5020.7085
8.7458023E-9	4.95423472E-13	1.12734466E24	34921466800000	5036.44824
8.74629791E-9	4.95423472E-13	1.14918503E24	35490799600000	5052.33057
8.74679351E-9	4.95423472E-13	1.1715213E24	36071198900000	5068.35303
8.74728912E-9	4.95423472E-13	1.19436255E24	36662914600000	5084.5166
8.74777939E-9	4.90153003E-13	1.21747214E24	37259663400000	5100.63525
8.74826966E-9	4.90153003E-13	1.24109723E24	37867992600000	5116.87793
8.74875994E-9	4.90153003E-13	1.26525425E24	38488162400000	5133.24023
8.74925021E-9	4.90153003E-13	1.28995012E24	39120437000000	5149.70752
8.74974049E-9	4.90153003E-13	1.31520169E24	39765088900000	5166.27539
8.75023076E-9	4.90153003E-13	1.34101517E24	40422390900000	5182.93506
8.75072104E-9	4.90153003E-13	1.36740583E24	41092628100000	5199.68506
8.75121131E-9	4.90153003E-13	1.39438434E24	41776089900000	5216.51758
8.75170159E-9	4.90153003E-13	1.42196438E24	42473070000000	5233.42383
8.75219186E-9	4.90153003E-13	1.45015476E24	43183866100000	5250.38818
8.75268746E-9	4.95423472E-13	1.4792813E24	43916736900000	5267.5874
8.75318307E-9	4.95423472E-13	1.50905766E24	44664359000000	5284.83594
8.75367867E-9	4.95423472E-13	1.53949349E24	45427059600000	5302.12158
8.75417427E-9	4.95423472E-13	1.57060551E24	46205174300000	5319.43115
8.75466988E-9	4.95423472E-13	1.60241015E24	46999047000000	5336.75244
8.75516548E-9	4.95423472E-13	1.63491288E24	47809021600000	5354.08008
8.75566109E-9	4.95423472E-13	1.66812624E24	48635450500000	5371.39502
8.75616202E-9	5.00693942E-13	1.70242162E24	49487842100000	5388.87988
8.75666295E-9	5.00693942E-13	1.73747115E24	50357782700000	5406.32764
8.75716388E-9	5.00693942E-13	1.77328493E24	51245654000000	5423.73291
8.75766482E-9	5.00693942E-13	1.8098765E24	52151850100000	5441.08301
8.75816575E-9	5.00693942E-13	1.84725508E24	53076761200000	5458.354
